,MEGA_NM,MEGA_CD,CTY_NM,CTY_CD,X_AXIS,Y_AXIS,NM
5800,서울특별시,11,중랑구,11260,320293,557004,꼬꼬마어린이집
5801,서울특별시,11,중랑구,11260,319957,557390,꼬마별어린이집
5802,서울특별시,11,중랑구,11260,320225,554582,꼬마아이숲어린이집
5803,서울특별시,11,중랑구,11260,319957,557390,꽃나래어린이집
5804,서울특별시,11,중랑구,11260,319342,552956,꿈동산어린이집
5805,서울특별시,11,중랑구,11260,320197,553808,꿈마을어린이집
5806,서울특별시,11,중랑구,11260,319957,557390,꿈사랑어린이집
5807,서울특별시,11,중랑구,11260,318740,555464,꿈초롱어린이집
5808,서울특별시,11,중랑구,11260,319276,554776,나래어린이집
5809,서울특별시,11,중랑구,11260,321448,555961,나무를키우는햇살어린이집
5810,서울특별시,11,중랑구,11260,319014,555630,나무어린이집
5811,서울특별시,11,중랑구,11260,320862,554864,노벨어린이집
5812,서울특별시,11,중랑구,11260,318522,554808,뉴새소리어린이집
5813,서울특별시,11,중랑구,11260,320884,555093,뉴솔로몬어린이집
5814,서울특별시,11,중랑구,11260,320832,555251,느티나무어린이집
5815,서울특별시,11,중랑구,11260,318984,553937,늘사랑어린이집
5816,서울특별시,11,중랑구,11260,318963,552972,늘신나는어린이집
5817,서울특별시,11,중랑구,11260,318991,552684,늘푸른동아어린이집
5818,서울특별시,11,중랑구,11260,318750,554916,늘푸른세상어린이집
5819,서울특별시,11,중랑구,11260,318754,554903,늘푸른어린이집
5820,서울특별시,11,중랑구,11260,320275,555197,늘해랑어린이집
5821,서울특별시,11,중랑구,11260,319489,552534,다사랑어린이집
5822,서울특별시,11,중랑구,11260,319412,557364,다솔어린이집
5823,서울특별시,11,중랑구,11260,318973,557094,다정어린이집
5824,서울특별시,11,중랑구,11260,319200,553450,단비어린이집
5825,서울특별시,11,중랑구,11260,320333,555987,대건어린이집
5826,서울특별시,11,중랑구,11260,318963,552972,도담도담어린이집
5827,서울특별시,11,중랑구,11260,319698,552891,동국어린이집
5828,서울특별시,11,중랑구,11260,319896,553309,동현어린이집
5829,서울특별시,11,중랑구,11260,321610,555981,동화로만든어린이집
5830,서울특별시,11,중랑구,11260,319876,554387,동화어린이집
5831,서울특별시,11,중랑구,11260,319135,553345,두산해오름어린이집
5832,서울특별시,11,중랑구,11260,320395,557014,둘리어린이집
5833,서울특별시,11,중랑구,11260,319000,557663,둥지어린이집
5834,서울특별시,11,중랑구,11260,320375,555729,디즈니어린이집
5835,서울특별시,11,중랑구,11260,319957,557390,디즈니프리스쿨어린이집
5836,서울특별시,11,중랑구,11260,321185,555528,딩동댕어린이집
5837,서울특별시,11,중랑구,11260,319057,553775,또또어린이집
5838,서울특별시,11,중랑구,11260,318967,557265,또래또어린이집
5839,서울특별시,11,중랑구,11260,319455,554556,리라어린이집
5840,서울특별시,11,중랑구,11260,319413,554486,리틀초록별어린이집
5841,서울특별시,11,중랑구,11260,320361,554492,리틀피카소어린이집
5842,서울특별시,11,중랑구,11260,318774,554486,만덕어린이집
5843,서울특별시,11,중랑구,11260,318757,554146,면목굿맘어린이집
5844,서울특별시,11,중랑구,11260,318991,552684,면목도담도담어린이집
5845,서울특별시,11,중랑구,11260,319003,553040,면목사임당어린이집
5846,서울특별시,11,중랑구,11260,318649,554118,면목어린이집
5847,서울특별시,11,중랑구,11260,319630,552785,면목종합사회복지관방과후교실
5848,서울특별시,11,중랑구,11260,320062,554950,면일어린이집
5849,서울특별시,11,중랑구,11260,320195,554106,명성어린이집
5850,서울특별시,11,중랑구,11260,319334,553930,명인어린이집
5851,서울특별시,11,중랑구,11260,320375,555729,모모어린이집
5852,서울특별시,11,중랑구,11260,318999,556435,몬테소리어린이집
5853,서울특별시,11,중랑구,11260,319809,555916,무지개삐아제어린이집
5854,서울특별시,11,중랑구,11260,319197,556250,무지개어린이집
5855,서울특별시,11,중랑구,11260,319396,557506,묵동1호점사임당어린이집
5856,서울특별시,11,중랑구,11260,319396,557506,묵동2호점사임당어린이집
5857,서울특별시,11,중랑구,11260,318968,556625,묵동제일어린이집
5858,서울특별시,11,중랑구,11260,320421,555451,미광어린이집
5859,서울특별시,11,중랑구,11260,320501,556796,미래클어린이집
5860,서울특별시,11,중랑구,11260,321045,555624,미리내어린이집
5861,서울특별시,11,중랑구,11260,318414,556861,바다어린이집
5862,서울특별시,11,중랑구,11260,319709,554266,바다의별어린이집
5863,서울특별시,11,중랑구,11260,319670,553816,밝은빛어린이집
5864,서울특별시,11,중랑구,11260,320147,557256,배꼽어린이집
5865,서울특별시,11,중랑구,11260,320639,555406,배꽃어린이집
5866,서울특별시,11,중랑구,11260,321960,556825,배봉어린이집
5867,서울특별시,11,중랑구,11260,318573,554691,백합어린이집
5868,서울특별시,11,중랑구,11260,320293,557004,베베콩어린이집
5869,서울특별시,11,중랑구,11260,320496,555364,베비텔어린이집
5870,서울특별시,11,중랑구,11260,318703,555566,벧엘어린이집
5871,서울특별시,11,중랑구,11260,320202,556525,별빛어린이집
5872,서울특별시,11,중랑구,11260,318722,554529,별하어린이집
5873,서울특별시,11,중랑구,11260,321291,555829,보경어린이집
5874,서울특별시,11,중랑구,11260,319229,555580,보듬어린이집
5875,서울특별시,11,중랑구,11260,320189,554988,보혜어린이집
5876,서울특별시,11,중랑구,11260,319756,554792,보화어린이집
5877,서울특별시,11,중랑구,11260,319416,554153,봄내어린이집
5878,서울특별시,11,중랑구,11260,319981,556424,봉화어린이집
5879,서울특별시,11,중랑구,11260,319524,553219,빛과소금어린이집
5880,서울특별시,11,중랑구,11260,319620,553810,사과나무어린이집
5881,서울특별시,11,중랑구,11260,320849,556265,사랑나무어린이집
5882,서울특별시,11,중랑구,11260,318769,556351,사랑어린이집
5883,서울특별시,11,중랑구,11260,320316,557213,사랑채움어린이집
5884,서울특별시,11,중랑구,11260,320260,556215,사무엘어린이집
5885,서울특별시,11,중랑구,11260,320260,556215,사임당어린이집
5886,서울특별시,11,중랑구,11260,320625,555193,산돌어린이집
5887,서울특별시,11,중랑구,11260,319218,554907,상봉사임당어린이집
5888,서울특별시,11,중랑구,11260,319560,555041,상봉삼성어린이집
5889,서울특별시,11,중랑구,11260,319855,555913,상봉어린이집
5890,서울특별시,11,중랑구,11260,319637,556013,새누리어린이집
5891,서울특별시,11,중랑구,11260,320895,555609,새믿음어린이집
5892,서울특별시,11,중랑구,11260,319256,553777,새보화어린이집
5893,서울특별시,11,중랑구,11260,318347,555394,새봄어린이집
5894,서울특별시,11,중랑구,11260,320316,557213,새싹동화어린이집
5895,서울특별시,11,중랑구,11260,319032,555105,새싹어린이집
5896,서울특별시,11,중랑구,11260,320849,556265,새한어린이집
5897,서울특별시,11,중랑구,11260,318806,554779,색동어린이집
5898,서울특별시,11,중랑구,11260,319457,554887,샛별어린이집
5899,서울특별시,11,중랑구,11260,320598,557133,서울의료원어린이집
5900,서울특별시,11,중랑구,11260,320483,554271,서일대학부설어린이집
5901,서울특별시,11,중랑구,11260,320501,556796,성복몬테소리어린이집
5902,서울특별시,11,중랑구,11260,320827,554310,성심어린이집
5903,서울특별시,11,중랑구,11260,320521,555945,성애어린이집
5904,서울특별시,11,중랑구,11260,320215,556384,성원어린이집
5905,서울특별시,11,중랑구,11260,319117,555375,성은어린이집
5906,서울특별시,11,중랑구,11260,318834,555717,세모네모재능어린이집
5907,서울특별시,11,중랑구,11260,318409,555696,세화어린이집
5908,서울특별시,11,중랑구,11260,319427,555663,소라어린이집
5909,서울특별시,11,중랑구,11260,320805,555099,솔로몬어린이집
5910,서울특별시,11,중랑구,11260,319396,557506,솜사탕어린이집
5911,서울특별시,11,중랑구,11260,320402,553572,숲속어린이집
5912,서울특별시,11,중랑구,11260,319958,554185,스머프어린이집
5913,서울특별시,11,중랑구,11260,319702,554822,시온어린이집
5914,서울특별시,11,중랑구,11260,318680,554699,신나라어린이집
5915,서울특별시,11,중랑구,11260,320676,556897,신내데시앙어린이집
5916,서울특별시,11,중랑구,11260,320546,556202,신내어린이집
5917,서울특별시,11,중랑구,11260,320316,557213,신내해오름어린이집
5918,서울특별시,11,중랑구,11260,319885,553715,신새싹어린이집
5919,서울특별시,11,중랑구,11260,320200,554643,신혜원어린이집
5920,서울특별시,11,중랑구,11260,318511,555734,아가사랑어린이집
5921,서울특별시,11,중랑구,11260,319957,557390,아기사랑어린이집
5922,서울특별시,11,중랑구,11260,319950,555977,아름뜰어린이집
5923,서울특별시,11,중랑구,11260,320439,556082,아미어린이집
5924,서울특별시,11,중랑구,11260,320343,555859,아이나라어린이집
5925,서울특별시,11,중랑구,11260,320316,557213,아이또래어린이집
5926,서울특별시,11,중랑구,11260,319232,552628,아이뜰어린이집
5927,서울특별시,11,중랑구,11260,318546,554319,아이랑어린이집
5928,서울특별시,11,중랑구,11260,318414,556861,아이러브어린이집
5929,서울특별시,11,중랑구,11260,319833,554800,아이미소어린이집
5930,서울특별시,11,중랑구,11260,318829,556734,아이사랑어린이집
5931,서울특별시,11,중랑구,11260,320676,556897,아이세상어린이집
5932,서울특별시,11,중랑구,11260,320170,556123,아이숲어린이집
5933,서울특별시,11,중랑구,11260,319531,553356,아이스쿨어린이집
5934,서울특별시,11,중랑구,11260,318560,556926,아이어린이집
5935,서울특별시,11,중랑구,11260,320733,556301,아이잼잼어린이집
5936,서울특별시,11,중랑구,11260,320058,555996,아이조아어린이집
5937,서울특별시,11,중랑구,11260,318608,556769,아이파크어린이집
5938,서울특별시,11,중랑구,11260,318414,556861,아이플레이어린이집
5939,서울특별시,11,중랑구,11260,319053,553263,아트꿈동이어린이집
5940,서울특별시,11,중랑구,11260,320770,554677,아해뜰어린이집
5941,서울특별시,11,중랑구,11260,320316,557213,알콩달콩어린이집
5942,서울특별시,11,중랑구,11260,319051,557106,애플키즈어린이집
5943,서울특별시,11,중랑구,11260,320349,555289,어울림어린이집
5944,서울특별시,11,중랑구,11260,319957,557390,엄마맘어린이집
5945,서울특별시,11,중랑구,11260,319121,557536,엄마사랑어린이집
5946,서울특별시,11,중랑구,11260,318414,556861,에덴의동산어린이집
5947,서울특별시,11,중랑구,11260,320362,554265,에듀맘어린이집
5948,서울특별시,11,중랑구,11260,318560,556146,엘로힘어린이집
5949,서울특별시,11,중랑구,11260,319012,556945,여명어린이집
5950,서울특별시,11,중랑구,11260,318367,557223,열린창의어린이집
5951,서울특별시,11,중랑구,11260,319076,554428,열매어린이집
5952,서울특별시,11,중랑구,11260,319688,557365,영안어린이집
5953,서울특별시,11,중랑구,11260,318775,554117,영재사관어린이집
5954,서울특별시,11,중랑구,11260,319117,555375,영재스쿨어린이집
5955,서울특별시,11,중랑구,11260,319901,554585,영재어린이집
5956,서울특별시,11,중랑구,11260,319622,553760,영진어린이집
5957,서울특별시,11,중랑구,11260,319307,555024,예꿈어린이집
5958,서울특별시,11,중랑구,11260,319059,552688,예능어린이집
5959,서울특별시,11,중랑구,11260,318546,554319,예담어린이집
5960,서울특별시,11,중랑구,11260,318963,552972,예랑어린이집
5961,서울특별시,11,중랑구,11260,318493,557181,예쁜꼬마어린이집
5962,서울특별시,11,중랑구,11260,319033,556693,예쁜둥지어린이집
5963,서울특별시,11,중랑구,11260,320388,556611,예쁜별어린이집
5964,서울특별시,11,중랑구,11260,319534,553670,예쁜어린이집
